silver-infovis-topics--userG.txt,lda_50_0.1_0.1,Score
G08,30,0.0012400266183801845
G08,7,0.01221085571659078
G08,6,0.00207981064775897
G08,32,0.00595648018489699
G08,5,0.003832151212851271
G08,31,0.006336807016327106
G08,4,0.0025036028619004817
G08,9,8.396510379733949E-4
G08,8,9.297392222087055E-4
G08,19,0.0031823463428882915
G08,17,0.0015472596950465293
G08,18,0.002079986273250914
G08,15,9.081566241550949E-4
G08,16,0.04881305132787749
G08,13,6.221655036736565E-4
G08,14,0.001372630817331693
G08,11,0.07051034375257577
G08,12,0.9013053009193459
G08,21,0.002378036297976989
G08,20,0.14816223712363735
G08,49,0.003529792548157599
G08,48,0.0026135472934287352
G08,45,0.13038667857475492
G08,44,0.0019568528304743818
G08,47,0.0015744729029392975
G08,46,0.003021284062700967
G08,10,0.0038915380111569616
G16,35,6.323545477180162E-4
G16,36,8.959921160716208E-4
G16,33,0.00122482561186427
G16,34,0.02867407379580624
G16,39,0.01926851707050149
G16,37,0.00128203262536234
G16,38,0.0010760825443370595
G16,43,0.003232315245417081
G16,42,0.004239752739897401
G16,41,0.09434812619353598
G16,40,0.0031027388663966014
G16,22,0.008102714292765793
G16,23,0.0019258122779161303
G16,24,0.02889544417958469
G16,25,0.0026187788062198092
G16,26,0.012560826508072217
G16,27,0.0015160574861680595
G16,28,0.008547600569811516
G16,29,0.005801076359994533
G16,3,7.349562861212014E-4
G16,2,0.002668180768386591
G16,1,0.5047686958411057
G16,0,0.005286300995450442
G16,30,3.5130116289852685E-4
G16,7,0.008036127925737631
G16,6,0.005931173647268997
G16,32,0.007501058365161668
G16,5,0.00590397012923036
G16,31,0.002418187011254531
G16,4,0.05428492590576645
G16,9,0.026988397397172008
G16,8,0.0010214789910385391
G16,19,0.0016507388563273225
G16,17,2.0086662063519396E-4
G16,18,0.0010672062419853474
G16,15,0.14932001824105695
G16,16,0.10034329091770475
G16,13,0.007695328689892571
G16,14,2.4006142784098537E-4
G16,11,0.0018059393256503178
G16,12,7.273743724782926E-4
G16,21,0.0013700226900053044
G16,20,5.905418292385546E-4
G16,49,0.007777877546443361
G16,48,0.0022649859387520823
G16,45,0.09665156527644689
G16,44,0.01900979625772338
G16,47,0.002339414815497463
G16,46,0.002328550949089417
G16,10,0.0028093403538720983
G07,35,0.003870395730146529
G07,36,0.002083393311866117
G07,33,0.10645281004331829
G07,34,7.016082697033924E-4
G07,39,7.315052202809424E-4
G07,37,0.05665899803017742
G07,38,6.478330529964643E-4
G07,43,0.006289405476810009
G07,42,9.783149619000955E-4
G07,41,0.05990855905504568
G07,40,8.907507655117931E-4
G07,22,0.017864691366771487
G07,23,0.0021201483987419063
G07,24,0.12739605813830043
G07,25,0.004059246257948031
G07,26,0.0018679876814155433
G07,27,0.01856767057034498
G07,28,0.07626378646280958
G07,29,0.1527875304781037
G07,3,0.001203605483127379
G07,2,4.984339777198887E-4
G07,1,0.0021064169820708537
G07,0,0.0042361328485895225
G07,30,0.11655363412419384
G07,7,0.021704834793168624
G07,6,0.0022178363069297706
G07,32,0.004328578177839165
G07,5,0.07516795818174923
G07,31,0.0020874448903819842
G07,4,0.0014068585273927761
G07,9,0.0011647680410599797
G07,8,0.06268002266272975
G07,19,0.055061897790067975
G07,17,5.076774518273565E-4
G07,18,9.162302770447995E-4
G07,15,3.048927253300581E-4
G07,16,0.15419275399943605
G07,13,0.013830192884635195
G07,14,0.0015069364839766092
G07,11,0.07133012347542995
G07,12,7.90122428331907E-4
G07,21,7.11950922740481E-4
G07,20,0.0012841509625686513
G07,49,0.002115883419281105
G07,48,0.021302518549955986
G07,45,0.08478797705478361
G07,44,0.002416318542403825
G07,47,0.003102615541185838
G07,46,8.381546105558819E-4
G07,10,0.0049910739430384
G20,35,0.004540285626930678
G20,36,0.0015379250829727965
G20,33,0.0038540929086352716
G20,34,0.0030996482487399292
G20,39,5.033168854565838E-4
G20,37,4.097314578201685E-4
G20,38,0.006525958134200423
G20,43,8.404924887910546E-4
G20,42,0.32698010498911073
G20,41,0.005269337897948689
G20,40,0.005246149370184594
G20,22,6.518601558415632E-4
G20,23,0.001137126204209956
G20,24,9.601743492859545E-4
G20,25,5.963262123797522E-4
G20,26,0.003501589923023519
G20,27,4.984709438301626E-4
G20,28,0.001330725643985107
G20,29,0.0019123972329759577
G20,3,6.947816350200612E-4
G20,2,0.001239521177767149
G20,1,0.0014584760974137015
G20,0,0.001263827439100759
G20,30,0.009784319272532347
G20,7,5.306031871059829E-4
G20,6,0.013598262674049899
G20,32,0.003019447495722659
G20,5,0.1578915728386991
G20,31,0.0029168601531583535
G20,4,0.0015574747121183147
G20,9,0.0014136160835900153
G20,8,7.723929392947472E-4
G20,19,0.0010044105061270208
G20,17,0.9713446351365816
G20,18,0.31055425239868834
G20,15,0.0028731300697821304
G20,16,3.502518006322864E-4
G20,13,0.21079096435574704
G20,14,0.0011704246285309501
G20,11,7.806476610704901E-4
G20,12,9.047260724218438E-4
G20,21,8.961351307958926E-4
G20,20,0.005309862662083578
G20,49,0.0018150218081432548
G20,48,0.0012715219817388908
G20,45,0.0014665870639056656
G20,44,6.654558538780718E-4
G20,47,8.291682080633583E-4
G20,46,0.0017054922196039488
G20,10,0.001739277361000422
G11,35,0.0012212268284875446
G11,36,0.0021098453727610095
G11,33,0.005760005942953057
G11,34,9.191036705912133E-4
G11,39,7.472361415035531E-4
G11,37,0.0059556158291545125
G11,38,0.0018198882404436086
G11,43,0.005152858476368573
G11,42,0.0025636435792694787
G11,41,0.22427069960820437
G11,40,0.0175223368454015
G11,22,0.01565480821510611
G11,23,0.0032350015781215016
G11,24,0.004147642715551482
G11,25,0.002080135930127818
G11,26,0.003837832141735458
G11,27,0.0074355944998918694
G11,28,0.0065116607048477885
G11,29,0.002108992377944985
G11,3,0.002476265519281828
G11,2,0.008322913434691388
G11,1,0.09472038417603608
G11,0,8.328856221418063E-4
G11,30,0.0011746168138746223
G11,7,0.02560779419459128
G11,6,0.5557824768799251
G11,32,0.010350850353540001
G11,5,0.0026021474140953357
G11,31,0.0035941713172488554
G11,4,0.0011962586576310377
G11,9,0.010997532129432467
G11,8,0.0010850276360771227
G11,19,0.003175016893895157
G11,17,0.048299133770714875
