silver-infovis-topics--userC.txt,lda_50_0.001_0.001,Score
C14,13,1.601997398357941E-4
C14,14,5.617132190545741E-4
C14,11,0.0026866573576466183
C14,12,7.749214501224946E-4
C14,21,0.3017111137877553
C14,20,9.045036341946529E-4
C14,49,7.278237937301616E-4
C14,48,0.0017508646065879938
C14,45,5.153041759823273E-4
C14,44,4.2034176656595814E-4
C14,47,3.5889347586776213E-4
C14,46,8.425037463927851E-4
C14,10,6.482907611305694E-4
C01,35,2.240587438466358E-4
C01,36,0.042699819263091514
C01,33,0.0015286833330665696
C01,34,6.903680109804254E-4
C01,39,1.8311894115717963E-4
C01,37,0.09147643903855578
C01,38,0.022435859415266924
C01,43,9.75817915720029E-4
C01,42,0.45513731505556615
C01,41,0.0025990574368653175
C01,40,7.04967590422739E-4
C01,22,0.0015502671313997408
C01,23,0.11978514790643492
C01,24,0.0026803278573124343
C01,25,0.03499425748908759
C01,26,8.774942491387871E-4
C01,27,0.32771754539491804
C01,28,2.113478995644512E-4
C01,29,7.12067311476446E-4
C01,3,4.382288441191321E-4
C01,2,0.001515546515127307
C01,1,7.648898373576826E-4
C01,0,5.736400595752084E-4
C01,30,0.0017563335593186703
C01,7,0.0018683453032006534
C01,6,4.163091882425127E-4
C01,32,0.0013671980198913581
C01,5,0.9910495751543122
C01,31,8.60092215173828E-4
C01,4,0.001076448643010287
C01,9,9.963686418143337E-4
C01,8,0.0010320883932308945
C01,19,0.005730968822176854
C01,17,0.005124108273182423
C01,18,6.917818972611383E-4
C01,15,0.006459218188611354
C01,16,0.036698039701029236
C01,13,3.1626110621182777E-4
C01,14,0.001383122152101571
C01,11,0.0020249490379990963
C01,12,3.031633840728671E-4
C01,21,0.0014590083509072765
C01,20,0.006399710796575616
C01,49,0.0025706780766789976
C01,48,0.002847890219293187
C01,45,5.449651082919709E-4
C01,44,0.0017318734901069978
C01,47,0.0020077001271237775
C01,46,0.015278344483926478
C01,10,0.0029817378681748423
C20,35,4.933323687378495E-4
C20,36,0.0028879568030715174
C20,33,0.0017688680402394633
C20,34,0.0014484992662647893
C20,39,2.1171904625194726E-4
C20,37,0.034065384040179586
C20,38,0.0023552668318615505
C20,43,0.016581548526123622
C20,42,5.211447204788695E-4
C20,41,0.02341087489570355
C20,40,5.694513613599227E-4
C20,22,0.2166364792082466
C20,23,7.486894534803871E-4
C20,24,0.00429712101069734
C20,25,0.0026993718178894874
C20,26,0.05405478435235262
C20,27,3.283208903429941E-4
C20,28,0.07583492667714142
C20,29,3.960515738160946E-4
C20,3,9.26206723001793E-4
C20,2,0.001132467284732729
C20,1,7.634940353655372E-4
C20,0,0.004925691648481652
C20,30,0.18300793806361668
C20,7,9.905779829393383E-4
C20,6,8.953952525935697E-4
C20,32,5.568727502563848E-4
C20,5,0.0018917323366005687
C20,31,0.0011484989779645596
C20,4,0.0017457747474933884
C20,9,2.2791080038827677E-4
C20,8,0.4103918727373399
C20,19,5.456269517133931E-4
C20,17,7.880730184162945E-4
C20,18,0.001838271105726515
C20,15,0.007142054052034301
C20,16,0.002119336793362844
C20,13,0.0031260473672608344
C20,14,9.19801410917908E-4
C20,11,0.044894459194390536
C20,12,0.002522743956241771
C20,21,0.0017613019902960835
C20,20,6.57146952560887E-4
C20,49,0.08185327573992603
C20,48,0.16556980757225948
C20,45,0.0011054882139997938
C20,44,0.0024443150393303583
C20,47,0.8288422027907453
C20,46,0.0042357822791029
C20,10,0.00772864974158925
C15,35,1.8662488900953795E-4
C15,36,0.0023214301267892876
C15,33,0.0010965019638847556
C15,34,0.0028913484103124405
C15,39,0.013491406372190016
C15,37,0.018869769689331444
C15,38,8.48510501902028E-4
C15,43,0.0012410607615420462
C15,42,0.0010527930834242135
C15,41,5.746263485371597E-4
C15,40,8.02017998851122E-4
C15,22,0.0018456263727493368
C15,23,0.0030820583256078392
C15,24,0.0016762756184032592
C15,25,5.118287268519572E-4
C15,26,0.0032240276724905537
C15,27,5.141685142513517E-4
C15,28,3.3047520957172954E-4
C15,29,0.0043206688256292826
C15,3,7.61588103823274E-4
C15,2,8.223363770927615E-4
C15,1,9.920371766237817E-4
C15,0,9.45681946024606E-4
C15,30,0.047191703198073615
C15,7,0.007099666586899947
C15,6,9.026127417920819E-4
C15,32,0.0015068141356316352
C15,5,5.139596237750035E-4
C15,31,0.0012984975986252022
C15,4,0.002254541850639414
C15,9,0.0012709972966052112
C15,8,2.7311111157187244E-4
